#t lex rand(10) rand(20) rand(30) rand(40)
20996 1106316338.87 1032511491.33 1090824607.66 1069189449.69
20997 1106333039.86 1032526557.74 1090842277.14 1069207413.98
20998 1106349740.85 1032541624.15 1090859946.61 1069225378.27
20999 1106366441.84 1032556690.57 1090877616.09 1069243342.55
21000 1106382129.69 1032571292.52 1090894613.76 1069260136.54
21001 1106397817.54 1032585894.47 1090911611.44 1069276930.52
21002 1106413505.39 1032600496.42 1090928609.11 1069293724.5
21003 1106429193.24 1032615098.37 1090945606.79 1069310518.48
21004 1106444881.09 1032629700.33 1090962604.46 1069327312.46
21005 1106460568.94 1032644302.28 1090979602.14 1069344106.44
21006 1106476256.79 1032658904.23 1090996599.81 1069360900.42
21007 1106491944.64 1032673506.18 1091013597.49 1069377694.41
21008 1106507632.48 1032688108.13 1091030595.16 1069394488.39
21009 1106523320.33 1032702710.08 1091047592.84 1069411282.37
21010 1106539008.18 1032717312.04 1091064590.51 1069428076.35
21011 1106554696.03 1032731913.99 1091081588.19 1069444870.33
21012 1106570383.88 1032746515.94 1091098585.86 1069461664.31
21013 1106586071.73 1032761117.89 1091115583.54 1069478458.29
21014 1106601759.58 1032775719.84 1091132581.21 1069495252.28
21015 1106617447.43 1032790321.8 1091149578.89 1069512046.26
21016 1106633135.28 1032804923.75 1091166576.56 1069528840.24
21017 1106648823.12 1032819525.7 1091183574.24 1069545634.22
21018 1106664510.97 1032834127.65 1091200571.91 1069562428.2
21019 1106680198.82 1032848729.6 1091217569.59 1069579222.18
21020 1106695886.67 1032863331.56 1091234567.26 1069596016.16
21021 1106711574.52 1032877933.51 1091251564.94 1069612810.14
21022 1106727262.37 1032892535.46 1091268562.61 1069629604.13
21023 1106742950.22 1032907137.41 1091285560.29 1069646398.11
21024 1106758638.07 1032921739.36 1091302557.96 1069663192.09
21025 1106774325.92 1032936341.32 1091319555.64 1069679986.07
21026 1106790013.76 1032950943.27 1091336553.31 1069696780.05
21027 1106805701.61 1032965545.22 1091353550.99 1069713574.03
21028 1106821389.46 1032980147.17 1091370548.66 1069730368.01
21029 1106837077.31 1032994749.12 1091387546.34 1069747162.0
21030 1106852765.16 1033009351.08 1091404544.01 1069763955.98
21031 1106868453.01 1033023953.03 1091421541.69 1069780749.96
21032 1106884140.86 1033038554.98 1091438539.36 1069797543.94
21033 1106899828.71 1033053156.93 1091455537.04 1069814337.92
21034 1106915516.56 1033067758.88 1091472534.71 1069831131.9
21035 1106931204.4 1033082360.83 1091489532.39 1069847925.88
21036 1106946892.25 1033096962.79 1091506530.06 1069864719.87
21037 1106962580.1 1033111564.74 1091523527.74 1069881513.85
21038 1106978267.95 1033126166.69 1091540525.41 1069898307.83
21039 1106993955.8 1033140768.64 1091557523.09 1069915101.81
21040 1107009643.65 1033155370.59 1091574520.76 1069931895.79
21041 1107025331.5 1033169972.55 1091591518.44 1069948689.77
21042 1107041019.35 1033184574.5 1091608516.11 1069965483.75
21043 1107056707.2 1033199176.45 1091625513.79 1069982277.74
21044 1107072395.04 1033213778.4 1091642511.46 1069999071.72
21045 1107088082.89 1033228380.35 1091659509.14 1070015865.7
21046 1107103770.74 1033242982.31 1091676506.81 1070032659.68
21047 1107119458.59 1033257584.26 1091693504.49 1070049453.66
21048 1107135146.44 1033272186.21 1091710502.16 1070066247.64
21049 1107150834.29 1033286788.16 1091727499.84 1070083041.62
21050 1107166522.14 1033301390.11 1091744497.51 1070099835.6
21051 1107182209.99 1033315992.07 1091761495.19 1070116629.59
21052 1107197897.83 1033330594.02 1091778492.86 1070133423.57
21053 1107213585.68 1033345195.97 1091795490.54 1070150217.55
21054 1107229273.53 1033359797.92 1091812488.21 1070167011.53
21055 1107244961.38 1033374399.87 1091829485.89 1070183805.51
21056 1107260649.23 1033389001.83 1091846483.56 1070200599.49
21057 1107276337.08 1033403603.78 1091863481.24 1070217393.47
21058 1107292024.93 1033418205.73 1091880478.91 1070234187.46
21059 1107307712.78 1033432807.68 1091897476.59 1070250981.44
21060 1107323400.63 1033447409.63 1091914474.26 1070267775.42
21061 1107339088.47 1033462011.58 1091931471.94 1070284569.4
21062 1107354776.32 1033476613.54 1091948469.61 1070301363.38
21063 1107370464.17 1033491215.49 1091965467.29 1070318157.36
21064 1107386152.02 1033505817.44 1091982464.96 1070334951.34
21065 1107401839.87 1033520419.39 1091999462.64 1070351745.33
21066 1107417527.72 1033535021.34 1092016460.31 1070368539.31
21067 1107433215.57 1033549623.3 1092033457.99 1070385333.29
21068 1107448903.42 1033564225.25 1092050455.66 1070402127.27
21069 1107464591.27 1033578827.2 1092067453.34 1070418921.25
21070 1107480279.11 1033593429.15 1092084451.01 1070435715.23
21071 1107495966.96 1033608031.1 1092101448.69 1070452509.21
21072 1107511654.81 1033622633.06 1092118446.36 1070469303.2
21073 1107527342.66 1033637235.01 1092135444.04 1070486097.18
21074 1107543030.51 1033651836.96 1092152441.71 1070502891.16
21075 1107558718.36 1033666438.91 1092169439.39 1070519685.14
21076 1107574406.21 1033681040.86 1092186437.06 1070536479.12
21077 1107590094.06 1033695642.82 1092203434.74 1070553273.1
21078 1107605781.91 1033710244.77 1092220432.41 1070570067.08
21079 1107621469.75 1033724846.72 1092237430.09 1070586861.07
21080 1107637157.6 1033739448.67 1092254427.76 1070603655.05
21081 1107652845.45 1033754050.62 1092271425.44 1070620449.03
21082 1107668533.3 1033768652.58 1092288423.11 1070637243.01
21083 1107684221.15 1033783254.53 1092305420.79 1070654036.99
21084 1107699909.0 1033797856.48 1092322418.46 1070670830.97
21085 1107715596.85 1033812458.43 1092339416.14 1070687624.95
21086 1107731284.7 1033827060.38 1092356413.81 1070704418.93
21087 1107746972.55 1033841662.34 1092373411.49 1070721212.92
21088 1107762660.39 1033856264.29 1092390409.16 1070738006.9
21089 1107778348.24 1033870866.24 1092407406.84 1070754800.88
21090 1107794036.09 1033885468.19 1092424404.51 1070771594.86
21091 1107809723.94 1033900070.14 1092441402.19 1070788388.84
21092 1107825411.79 1033914672.09 1092458399.86 1070805182.82
21093 1107841099.64 1033929274.05 1092475397.54 1070821976.8
21094 1107856787.49 1033943876.0 1092492395.21 1070838770.79
21095 1107872475.34 1033958477.95 1092509392.89 1070855564.77
21096 1107888163.19 1033973079.9 1092526390.56 1070872358.75
21097 1107903851.03 1033987681.85 1092543388.24 1070889152.73
21098 1107919538.88 1034002283.81 1092560385.91 1070905946.71
21099 1107935226.73 1034016885.76 1092577383.59 1070922740.69
21100 1107950914.58 1034031487.71 1092594381.26 1070939534.67
21101 1107966602.43 1034046089.66 1092611378.94 1070956328.66
21102 1107982290.28 1034060691.61 1092628376.61 1070973122.64
21103 1107997978.13 1034075293.57 1092645374.29 1070989916.62
21104 1108013665.98 1034089895.52 1092662371.96 1071006710.6
21105 1108029353.83 1034104497.47 1092679369.64 1071023504.58
21106 1108045041.67 1034119099.42 1092696367.31 1071040298.56
21107 1108060729.52 1034133701.37 1092713364.99 1071057092.54
21108 1108076417.37 1034148303.33 1092730362.66 1071073886.53
21109 1108092105.22 1034162905.28 1092747360.34 1071090680.51
21110 1108107793.07 1034177507.23 1092764358.01 1071107474.49
21111 1108123480.92 1034192109.18 1092781355.69 1071124268.47
21112 1108139168.77 1034206711.13 1092798353.36 1071141062.45
21113 1108154856.62 1034221313.09 1092815351.04 1071157856.43
21114 1108170544.47 1034235915.04 1092832348.71 1071174650.41
21115 1108186232.31 1034250516.99 1092849346.39 1071191444.4
21116 1108201920.16 1034265118.94 1092866344.06 1071208238.38
21117 1108217608.01 1034279720.89 1092883341.74 1071225032.36
21118 1108233295.86 1034294322.84 1092900339.41 1071241826.34
21119 1108248983.71 1034308924.8 1092917337.09 1071258620.32
21120 1108264671.56 1034323526.75 1092934334.76 1071275414.3
21121 1108280359.41 1034338128.7 1092951332.44 1071292208.28
21122 1108296047.26 1034352730.65 1092968330.11 1071309002.26
21123 1108311735.1 1034367332.6 1092985327.79 1071325796.25
21124 1108327422.95 1034381934.56 1093002325.46 1071342590.23
21125 1108343110.8 1034396536.51 1093019323.14 1071359384.21
21126 1108358798.65 1034411138.46 1093036320.81 1071376178.19
21127 1108374486.5 1034425740.41 1093053318.49 1071392972.17
21128 1108390174.35 1034440342.36 1093070316.16 1071409766.15
21129 1108405862.2 1034454944.32 1093087313.84 1071426560.13
21130 1108421550.05 1034469546.27 1093104311.51 1071443354.12
21131 1108437237.9 1034484148.22 1093121309.19 1071460148.1
21132 1108452925.74 1034498750.17 1093138306.86 1071476942.08
21133 1108468613.59 1034513352.12 1093155304.54 1071493736.06
21134 1108484301.44 1034527954.08 1093172302.21 1071510530.04
21135 1108499989.29 1034542556.03 1093189299.89 1071527324.02
21136 1108515677.14 1034557157.98 1093206297.56 1071544118.0
21137 1108531364.99 1034571759.93 1093223295.24 1071560911.99
21138 1108547052.84 1034586361.88 1093240292.91 1071577705.97
21139 1108562740.69 1034600963.84 1093257290.59 1071594499.95
21140 1108578428.54 1034615565.79 1093274288.26 1071611293.93
21141 1108594116.38 1034630167.74 1093291285.94 1071628087.91
21142 1108609804.23 1034644769.69 1093308283.61 1071644881.89
21143 1108625492.08 1034659371.64 1093325281.29 1071661675.87
21144 1108641179.93 1034673973.6 1093342278.96 1071678469.86
21145 1108656867.78 1034688575.55 1093359276.64 1071695263.84
21146 1108672555.63 1034703177.5 1093376274.31 1071712057.82
21147 1108688243.48 1034717779.45 1093393271.99 1071728851.8
21148 1108703931.33 1034732381.4 1093410269.66 1071745645.78
21149 1108719619.18 1034746983.35 1093427267.34 1071762439.76
21150 1108735307.02 1034761585.31 1093444265.01 1071779233.74
21151 1108750994.87 1034776187.26 1093461262.69 1071796027.73
21152 1108766682.72 1034790789.21 1093478260.36 1071812821.71
21153 1108782370.57 1034805391.16 1093495258.04 1071829615.69
21154 1108798058.42 1034819993.11 1093512255.71 1071846409.67
21155 1108813746.27 1034834595.07 1093529253.39 1071863203.65
21156 1108829434.12 1034849197.02 1093546251.06 1071879997.63
21157 1108845121.97 1034863798.97 1093563248.74 1071896791.61
21158 1108860809.82 1034878400.92 1093580246.41 1071913585.59
21159 1108876497.66 1034893002.87 1093597244.09 1071930379.58
21160 1108892185.51 1034907604.83 1093614241.76 1071947173.56
21161 1108907873.36 1034922206.78 1093631239.44 1071963967.54
21162 1108923561.21 1034936808.73 1093648237.11 1071980761.52
21163 1108939249.06 1034951410.68 1093665234.79 1071997555.5
21164 1108954936.91 1034966012.63 1093682232.46 1072014349.48
21165 1108970624.76 1034980614.59 1093699230.14 1072031143.46
21166 1108986312.61 1034995216.54 1093716227.81 1072047937.45
21167 1109002000.46 1035009818.49 1093733225.49 1072064731.43
21168 1109017688.3 1035024420.44 1093750223.16 1072081525.41
21169 1109033376.15 1035039022.39 1093767220.84 1072098319.39
21170 1109049064.0 1035053624.35 1093784218.51 1072115113.37
21171 1109064751.85 1035068226.3 1093801216.19 1072131907.35
21172 1109080439.7 1035082828.25 1093818213.86 1072148701.33
21173 1109096127.55 1035097430.2 1093835211.54 1072165495.32
21174 1109111815.4 1035112032.15 1093852209.21 1072182289.3
21175 1109127503.25 1035126634.1 1093869206.89 1072199083.28
21176 1109143191.1 1035141236.06 1093886204.56 1072215877.26
21177 1109158878.94 1035155838.01 1093903202.24 1072232671.24
21178 1109174566.79 1035170439.96 1093920199.91 1072249465.22
21179 1109190254.64 1035185041.91 1093937197.59 1072266259.2
21180 1109205942.49 1035199643.86 1093954195.26 1072283053.19
21181 1109221630.34 1035214245.82 1093971192.94 1072299847.17
21182 1109237318.19 1035228847.77 1093988190.61 1072316641.15
21183 1109253006.04 1035243449.72 1094005188.29 1072333435.13
21184 1109268693.89 1035258051.67 1094022185.96 1072350229.11
21185 1109284381.74 1035272653.62 1094039183.64 1072367023.09
21186 1109300069.58 1035287255.58 1094056181.31 1072383817.07
21187 1109315757.43 1035301857.53 1094073178.99 1072400611.06
21188 1109331445.28 1035316459.48 1094090176.66 1072417405.04
21189 1109347133.13 1035331061.43 1094107174.34 1072434199.02
21190 1109362820.98 1035345663.38 1094124172.01 1072450993.0
21191 1109378508.83 1035360265.34 1094141169.69 1072467786.98
21192 1109394196.68 1035374867.29 1094158167.36 1072484580.96
21193 1109409884.53 1035389469.24 1094175165.04 1072501374.94
21194 1109425572.38 1035404071.19 1094192162.71 1072518168.92
21195 1109441260.22 1035418673.14 1094209160.39 1072534962.91
21196 1109456948.07 1035433275.1 1094226158.06 1072551756.89
21197 1109472635.92 1035447877.05 1094243155.74 1072568550.87
21198 1109488323.77 1035462479.0 1094260153.41 1072585344.85
21199 1109504011.62 1035477080.95 1094277151.09 1072602138.83
21200 1109519699.47 1035491682.9 1094294148.76 1072618932.81
21201 1109535387.32 1035506284.85 1094311146.44 1072635726.79
21202 1109551075.17 1035520886.81 1094328144.11 1072652520.78
21203 1109566763.01 1035535488.76 1094345141.79 1072669314.76
21204 1109582450.86 1035550090.71 1094362139.46 1072686108.74
21205 1109598138.71 1035564692.66 1094379137.14 1072702902.72
21206 1109613826.56 1035579294.61 1094396134.81 1072719696.7
21207 1109629514.41 1035593896.57 1094413132.49 1072736490.68
21208 1109645202.26 1035608498.52 1094430130.16 1072753284.66
21209 1109660890.11 1035623100.47 1094447127.84 1072770078.65
21210 1109676577.96 1035637702.42 1094464125.51 1072786872.63
21211 1109692265.81 1035652304.37 1094481123.19 1072803666.61
21212 1109707953.65 1035666906.33 1094498120.86 1072820460.59
21213 1109723641.5 1035681508.28 1094515118.54 1072837254.57
21214 1109739329.35 1035696110.23 1094532116.21 1072854048.55
21215 1109755017.2 1035710712.18 1094549113.89 1072870842.53
21216 1109770705.05 1035725314.13 1094566111.56 1072887636.52
21217 1109786392.9 1035739916.09 1094583109.24 1072904430.5
21218 1109802080.75 1035754518.04 1094600106.91 1072921224.48
21219 1109817768.6 1035769119.99 1094617104.59 1072938018.46
21220 1109833456.45 1035783721.94 1094634102.26 1072954812.44
21221 1109849144.29 1035798323.89 1094651099.94 1072971606.42
21222 1109864832.14 1035812925.85 1094668097.61 1072988400.4
21223 1109880519.99 1035827527.8 1094685095.29 1073005194.39
21224 1109896207.84 1035842129.75 1094702092.96 1073021988.37
21225 1109911895.69 1035856731.7 1094719090.64 1073038782.35
21226 1109927583.54 1035871333.65 1094736088.31 1073055576.33
21227 1109943271.39 1035885935.61 1094753085.99 1073072370.31
21228 1109958959.24 1035900537.56 1094770083.66 1073089164.29
21229 1109974647.09 1035915139.51 1094787081.34 1073105958.27
21230 1109990334.93 1035929741.46 1094804079.01 1073122752.25
21231 1110006022.78 1035944343.41 1094821076.69 1073139546.24
21232 1110021710.63 1035958945.36 1094838074.36 1073156340.22
21233 1110037398.48 1035973547.32 1094855072.04 1073173134.2
21234 1110053086.33 1035988149.27 1094872069.71 1073189928.18
21235 1110068774.18 1036002751.22 1094889067.39 1073206722.16
21236 1110084462.03 1036017353.17 1094906065.06 1073223516.14
21237 1110100149.88 1036031955.12 1094923062.74 1073240310.12
21238 1110115837.73 1036046557.08 1094940060.41 1073257104.11
21239 1110131525.57 1036061159.03 1094957058.09 1073273898.09
21240 1110147213.42 1036075760.98 1094974055.76 1073290692.07
21241 1110162901.27 1036090362.93 1094991053.44 1073307486.05
21242 1110178589.12 1036104964.88 1095008051.11 1073324280.03
21243 1110194276.97 1036119566.84 1095025048.79 1073341074.01
21244 1110209964.82 1036134168.79 1095042046.46 1073357867.99
21245 1110225652.67 1036148770.74 1095059044.14 1073374661.98
21246 1110241340.52 1036163372.69 1095076041.81 1073391455.96
21247 1110257028.37 1036177974.64 1095093039.49 1073408249.94
21248 1110272716.21 1036192576.6 1095110037.16 1073425043.92
21249 1110288404.06 1036207178.55 1095127034.84 1073441837.9
21250 1110304091.91 1036221780.5 1095144032.51 1073458631.88
21251 1110319779.76 1036236382.45 1095161030.19 1073475425.86
21252 1110335467.61 1036250984.4 1095178027.86 1073492219.85
21253 1110351155.46 1036265586.36 1095195025.54 1073509013.83
21254 1110366843.31 1036280188.31 1095212023.21 1073525807.81
21255 1110382531.16 1036294790.26 1095229020.89 1073542601.79
21256 1110398219.01 1036309392.21 1095246018.56 1073559395.77
21257 1110413906.85 1036323994.16 1095263016.24 1073576189.75
21258 1110429594.7 1036338596.11 1095280013.91 1073592983.73
21259 1110445282.55 1036353198.07 1095297011.59 1073609777.72
21260 1110460970.4 1036367800.02 1095314009.26 1073626571.7
21261 1110476658.25 1036382401.97 1095331006.94 1073643365.68
21262 1110492346.1 1036397003.92 1095348004.61 1073660159.66
21263 1110508033.95 1036411605.87 1095365002.29 1073676953.64
21264 1110523721.8 1036426207.83 1095381999.96 1073693747.62
21265 1110539409.65 1036440809.78 1095398997.64 1073710541.6
21266 1110555097.49 1036455411.73 1095415995.31 1073727335.58
21267 1110570785.34 1036470013.68 1095432992.99 1073744129.57
21268 1110586473.19 1036484615.63 1095449990.66 1073760923.55
21269 1110602161.04 1036499217.59 1095466988.34 1073777717.53
21270 1110617848.89 1036513819.54 1095483986.01 1073794511.51
21271 1110633536.74 1036528421.49 1095500983.69 1073811305.49
21272 1110649224.59 1036543023.44 1095517981.36 1073828099.47
21273 1110664912.44 1036557625.39 1095534979.04 1073844893.45
21274 1110680600.29 1036572227.35 1095551976.71 1073861687.44
21275 1110696288.13 1036586829.3 1095568974.39 1073878481.42
21276 1110711975.98 1036601431.25 1095585972.06 1073895275.4
